Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-16 02:26:21.813184,1,2,4,14,89
2026-01-16 02:26:24.582051,1,1,1,14,89
2026-01-16 02:26:27.538339,1,2,4,14,89
2026-01-16 02:26:30.423585,1,2,8,14,88
2026-01-16 02:26:33.170414,1,1,3,14,87
2026-01-16 02:26:37.060517,1,2,1,14,87
2026-01-16 02:26:40.338484,1,2,2,14,87
2026-01-16 02:26:43.108337,1,2,3,14,87
2026-01-16 02:26:46.085757,1,1,8,14,87
2026-01-16 02:26:48.940263,1,2,1,14,87
2026-01-16 02:26:51.812407,1,2,12,14,86
2026-01-16 02:26:56.047497,1,2,3,14,86
2026-01-16 02:26:59.076420,1,2,7,14,86
2026-01-16 02:27:02.361772,1,2,3,14,84
2026-01-16 02:27:05.182378,1,2,1,14,84
2026-01-16 02:27:08.192893,1,2,1,14,84
2026-01-16 02:27:11.467847,1,2,3,14,84
2026-01-16 02:27:15.197204,1,2,4,14,85
2026-01-16 02:27:19.056699,1,1,4,14,85
2026-01-16 02:27:22.015275,1,1,5,14,85
2026-01-16 02:27:24.778949,1,2,1,14,85
2026-01-16 02:27:28.679684,1,2,6,14,85
2026-01-16 02:27:31.538422,1,1,14,14,85
2026-01-16 02:27:34.302972,1,2,2,14,85
2026-01-16 02:27:39.320543,1,2,8,14,81
2026-01-16 02:27:43.215416,1,2,6,14,79
2026-01-16 02:27:46.104421,1,1,4,14,79
2026-01-16 02:27:49.060047,1,2,1,14,79
2026-01-16 02:27:51.836259,1,1,5,14,82
2026-01-16 02:27:55.613805,1,1,7,14,85
2026-01-16 02:27:58.982101,1,1,5,14,85
2026-01-16 02:28:02.365095,1,1,1,14,80
2026-01-16 02:28:05.330119,1,2,3,14,80
2026-01-16 02:28:08.110531,1,2,8,14,79
2026-01-16 02:28:11.474453,1,1,1,14,79
2026-01-16 02:28:16.273553,1,2,1,14,81
2026-01-16 02:28:21.314533,1,1,3,14,86
2026-01-16 02:28:24.080015,1,1,1,14,86
2026-01-16 02:28:27.045462,1,2,2,14,86
2026-01-16 02:28:29.805809,1,2,4,14,86
2026-01-16 02:28:32.671223,1,1,1,14,86
2026-01-16 02:28:36.560856,1,2,4,14,86
2026-01-16 02:28:39.441483,1,2,7,14,86
2026-01-16 02:28:42.300166,1,1,5,14,86
2026-01-16 02:28:46.109970,1,2,7,14,86
2026-01-16 02:28:49.054993,1,2,1,14,86
2026-01-16 02:28:51.818405,1,2,4,14,86
2026-01-16 02:28:55.633548,1,1,9,14,84
